date,lookback_5d_threshold_0.5pct,lookback_5d_threshold_1.0pct,lookback_5d_threshold_1.5pct,lookback_5d_threshold_2.0pct,lookback_10d_threshold_0.5pct,lookback_10d_threshold_1.0pct,lookback_10d_threshold_1.5pct,lookback_10d_threshold_2.0pct,lookback_20d_threshold_0.5pct,lookback_20d_threshold_1.0pct,lookback_20d_threshold_1.5pct,lookback_20d_threshold_2.0pct,lookback_60d_threshold_0.5pct,lookback_60d_threshold_1.0pct,lookback_60d_threshold_1.5pct,lookback_60d_threshold_2.0pct
2017-07-17,0.001340882002383914,0.001340882002383914,0.001340882002383914,0.001340882002383914,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001340882002383914,0.001340882002383914,0.001340882002383914,0.001340882002383914
2017-07-18,0.007191390170113499,0.007191390170113499,0.007191390170113499,0.007191390170113499,0.007191390170113499,-0.007191390170113499,-0.007191390170113499,-0.007191390170113499,-0.007191390170113499,-0.0,-0.0,-0.0,0.007191390170113499,0.007191390170113499,0.007191390170113499,0.007191390170113499
2017-07-19,0.003594642505416523,0.003594642505416523,0.003594642505416523,0.0,0.003594642505416523,-0.003594642505416523,-0.003594642505416523,-0.0,-0.003594642505416523,-0.003594642505416523,-0.003594642505416523,-0.0,0.003594642505416523,0.003594642505416523,0.003594642505416523,0.003594642505416523
2017-07-20,-0.015406506059565284,-0.015406506059565284,-0.015406506059565284,-0.015406506059565284,-0.015406506059565284,0.015406506059565284,0.015406506059565284,0.015406506059565284,0.015406506059565284,0.0,0.0,0.0,0.015406506059565284,0.0,0.0,0.0
2017-07-21,0.01066427467982245,0.01066427467982245,0.01066427467982245,0.01066427467982245,0.01066427467982245,-0.01066427467982245,-0.01066427467982245,-0.01066427467982245,-0.0,-0.0,-0.0,-0.0,-0.01066427467982245,-0.0,-0.0,-0.0
2017-07-24,0.0,0.0,0.0,0.0,0.02465361668556776,-0.02465361668556776,-0.02465361668556776,-0.02465361668556776,0.02465361668556776,0.02465361668556776,0.02465361668556776,0.02465361668556776,-0.02465361668556776,-0.02465361668556776,-0.0,-0.0
2017-07-25,-0.012655791347865764,-0.0,-0.0,-0.0,-0.012655791347865764,0.012655791347865764,0.012655791347865764,0.012655791347865764,-0.012655791347865764,-0.012655791347865764,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-26,0.01505994736329086,0.01505994736329086,0.01505994736329086,0.01505994736329086,0.01505994736329086,-0.01505994736329086,-0.01505994736329086,-0.01505994736329086,-0.01505994736329086,-0.01505994736329086,-0.01505994736329086,-0.01505994736329086,-0.01505994736329086,-0.01505994736329086,-0.01505994736329086,-0.01505994736329086
2017-07-27,-0.0022086714361166937,-0.0022086714361166937,-0.0,-0.0,-0.0022086714361166937,0.0022086714361166937,0.0022086714361166937,0.0022086714361166937,0.0022086714361166937,0.0,0.0,0.0,0.0022086714361166937,0.0022086714361166937,0.0022086714361166937,0.0022086714361166937
2017-07-28,-0.0008661758336940828,-0.0008661758336940828,-0.0008661758336940828,-0.0008661758336940828,-0.0008661758336940828,0.0008661758336940828,0.0008661758336940828,0.0008661758336940828,0.0008661758336940828,0.0008661758336940828,0.0008661758336940828,0.0008661758336940828,0.0008661758336940828,0.0008661758336940828,0.0008661758336940828,0.0008661758336940828
2017-07-31,-0.002600780234070288,-0.002600780234070288,-0.002600780234070288,-0.002600780234070288,-0.002600780234070288,0.002600780234070288,0.002600780234070288,0.002600780234070288,0.002600780234070288,0.002600780234070288,0.002600780234070288,0.002600780234070288,0.002600780234070288,0.002600780234070288,0.002600780234070288,0.002600780234070288
2017-08-01,-0.0026558501134772428,-0.0026558501134772428,-0.0026558501134772428,-0.0026558501134772428,-0.0026558501134772428,0.0026558501134772428,0.0026558501134772428,0.0026558501134772428,0.0026558501134772428,0.0026558501134772428,0.0026558501134772428,0.0026558501134772428,0.0026558501134772428,0.0026558501134772428,0.0026558501134772428,0.0026558501134772428
2017-08-02,-0.0,-0.0,-0.0,-0.0,-0.016316452018979355,0.016316452018979355,0.016316452018979355,0.016316452018979355,0.016316452018979355,0.016316452018979355,0.016316452018979355,0.016316452018979355,0.016316452018979355,0.016316452018979355,0.016316452018979355,0.016316452018979355
2017-08-03,-0.0062509228724713095,-0.0,-0.0,-0.0,-0.0062509228724713095,0.0062509228724713095,0.0062509228724713095,0.0,0.0062509228724713095,0.0062509228724713095,0.0062509228724713095,0.0062509228724713095,0.0062509228724713095,0.0062509228724713095,0.0062509228724713095,0.0062509228724713095
2017-08-04,-0.0020307082714214886,-0.0020307082714214886,-0.0020307082714214886,-0.0020307082714214886,0.0,-0.0,-0.0,-0.0,-0.0020307082714214886,-0.0020307082714214886,-0.0020307082714214886,-0.0020307082714214886,-0.0020307082714214886,-0.0020307082714214886,-0.0020307082714214886,-0.0
2017-08-07,-0.015075873659235794,-0.015075873659235794,-0.015075873659235794,-0.015075873659235794,0.015075873659235794,-0.0,-0.0,-0.0,-0.015075873659235794,-0.015075873659235794,-0.015075873659235794,-0.015075873659235794,0.015075873659235794,-0.0,-0.0,-0.0
2017-08-08,-0.021669263731982857,-0.021669263731982857,-0.021669263731982857,-0.021669263731982857,0.0,-0.0,-0.0,-0.0,-0.021669263731982857,-0.021669263731982857,-0.021669263731982857,-0.021669263731982857,0.021669263731982857,0.021669263731982857,0.021669263731982857,0.021669263731982857
2017-08-09,-0.0034793384490727775,0.0,0.0,0.0,-0.0034793384490727775,0.0034793384490727775,-0.0,-0.0,-0.0034793384490727775,-0.0034793384490727775,-0.0034793384490727775,-0.0034793384490727775,0.0034793384490727775,-0.0,-0.0,-0.0
2017-08-10,-0.01315664481808676,-0.01315664481808676,-0.01315664481808676,-0.0,-0.01315664481808676,0.01315664481808676,0.01315664481808676,0.01315664481808676,0.01315664481808676,0.01315664481808676,0.01315664481808676,0.01315664481808676,0.0,0.0,0.0,0.0
2017-08-11,-0.012947008711556185,-0.012947008711556185,-0.012947008711556185,-0.012947008711556185,-0.012947008711556185,0.012947008711556185,0.0,0.0,0.012947008711556185,0.012947008711556185,0.012947008711556185,0.012947008711556185,-0.012947008711556185,0.0,0.0,0.0
2017-08-14,0.023990637799883086,0.023990637799883086,0.023990637799883086,0.023990637799883086,0.0,-0.0,-0.0,-0.0,-0.023990637799883086,-0.023990637799883086,-0.023990637799883086,-0.023990637799883086,-0.023990637799883086,-0.0,-0.0,-0.0
2017-08-15,-0.002190476190476187,-0.002190476190476187,-0.0,-0.0,0.002190476190476187,-0.002190476190476187,0.0,0.0,0.002190476190476187,0.002190476190476187,0.002190476190476187,0.0,-0.002190476190476187,-0.002190476190476187,0.0,0.0
2017-08-16,-0.004342846234609232,-0.004342846234609232,-0.004342846234609232,-0.004342846234609232,-0.004342846234609232,0.004342846234609232,0.0,0.0,0.004342846234609232,0.004342846234609232,0.004342846234609232,0.004342846234609232,0.0,0.0,0.0,0.0
2017-08-17,0.0,0.0,0.0,0.0,0.015242294971959947,-0.015242294971959947,-0.0,-0.0,-0.015242294971959947,-0.015242294971959947,-0.015242294971959947,-0.015242294971959947,-0.015242294971959947,-0.015242294971959947,-0.015242294971959947,-0.0
2017-08-18,0.008545394457296629,-0.0,-0.0,-0.0,-0.008545394457296629,0.008545394457296629,0.008545394457296629,0.008545394457296629,0.008545394457296629,0.008545394457296629,0.008545394457296629,0.008545394457296629,0.0,0.0,0.0,0.0
2017-08-21,0.007761904761904859,0.007761904761904859,0.007761904761904859,0.0,0.007761904761904859,-0.007761904761904859,-0.007761904761904859,-0.007761904761904859,-0.007761904761904859,-0.007761904761904859,-0.007761904761904859,-0.007761904761904859,-0.007761904761904859,-0.007761904761904859,-0.007761904761904859,-0.007761904761904859
2017-08-22,0.0032131550347305193,0.0032131550347305193,0.0032131550347305193,0.0032131550347305193,0.0032131550347305193,-0.0032131550347305193,-0.0032131550347305193,-0.0032131550347305193,-0.0032131550347305193,-0.0032131550347305193,-0.0032131550347305193,-0.0032131550347305193,-0.0032131550347305193,-0.0,-0.0,-0.0
2017-08-23,0.0036738731100749433,0.0,0.0,0.0,0.0036738731100749433,-0.0036738731100749433,-0.0036738731100749433,-0.0036738731100749433,-0.0036738731100749433,-0.0036738731100749433,-0.0036738731100749433,-0.0,-0.0036738731100749433,-0.0036738731100749433,-0.0036738731100749433,-0.0036738731100749433
2017-08-24,0.03453939649913185,0.03453939649913185,0.0,0.0,0.03453939649913185,-0.03453939649913185,-0.0,-0.0,-0.03453939649913185,-0.03453939649913185,-0.03453939649913185,-0.03453939649913185,-0.03453939649913185,-0.03453939649913185,-0.03453939649913185,-0.03453939649913185
2017-08-25,0.00703107280562465,0.00703107280562465,0.00703107280562465,0.00703107280562465,0.00703107280562465,-0.00703107280562465,-0.0,-0.0,-0.00703107280562465,-0.00703107280562465,-0.00703107280562465,-0.00703107280562465,-0.00703107280562465,-0.00703107280562465,-0.00703107280562465,-0.00703107280562465
2017-08-28,-0.010225225225225287,-0.010225225225225287,-0.010225225225225287,-0.010225225225225287,-0.010225225225225287,0.010225225225225287,0.010225225225225287,0.010225225225225287,0.010225225225225287,0.010225225225225287,0.010225225225225287,0.010225225225225287,0.010225225225225287,0.010225225225225287,0.010225225225225287,0.010225225225225287
2017-08-29,0.02357438674737189,0.02357438674737189,0.02357438674737189,0.02357438674737189,0.02357438674737189,-0.02357438674737189,-0.02357438674737189,-0.02357438674737189,-0.02357438674737189,-0.02357438674737189,-0.02357438674737189,-0.02357438674737189,-0.02357438674737189,-0.02357438674737189,-0.02357438674737189,-0.02357438674737189
2017-08-30,0.0024454226134897894,0.0024454226134897894,0.0024454226134897894,0.0024454226134897894,0.0024454226134897894,-0.0024454226134897894,-0.0024454226134897894,-0.0024454226134897894,-0.0024454226134897894,-0.0024454226134897894,-0.0024454226134897894,-0.0024454226134897894,-0.0024454226134897894,-0.0024454226134897894,-0.0,-0.0
2017-08-31,0.020136609598154998,0.020136609598154998,0.020136609598154998,0.020136609598154998,0.020136609598154998,-0.020136609598154998,-0.020136609598154998,-0.020136609598154998,-0.020136609598154998,-0.020136609598154998,-0.020136609598154998,-0.020136609598154998,-0.020136609598154998,-0.020136609598154998,-0.020136609598154998,-0.020136609598154998
2017-09-01,-0.014217391304347848,-0.014217391304347848,-0.014217391304347848,-0.014217391304347848,-0.014217391304347848,0.014217391304347848,0.014217391304347848,0.014217391304347848,0.014217391304347848,0.014217391304347848,0.014217391304347848,0.014217391304347848,0.014217391304347848,0.014217391304347848,0.014217391304347848,0.014217391304347848
2017-09-05,0.021876240462223917,0.021876240462223917,0.021876240462223917,0.021876240462223917,0.021876240462223917,-0.021876240462223917,-0.021876240462223917,-0.021876240462223917,-0.021876240462223917,-0.021876240462223917,-0.021876240462223917,-0.021876240462223917,-0.021876240462223917,-0.021876240462223917,-0.021876240462223917,-0.021876240462223917
2017-09-06,-0.008459579610686774,-0.008459579610686774,-0.008459579610686774,-0.008459579610686774,-0.008459579610686774,0.008459579610686774,0.008459579610686774,0.008459579610686774,0.008459579610686774,0.008459579610686774,0.008459579610686774,0.008459579610686774,0.008459579610686774,0.008459579610686774,0.008459579610686774,0.008459579610686774
2017-09-07,-0.028119966917685812,-0.028119966917685812,-0.028119966917685812,-0.028119966917685812,-0.028119966917685812,0.028119966917685812,0.028119966917685812,0.028119966917685812,0.028119966917685812,0.028119966917685812,0.028119966917685812,0.028119966917685812,0.028119966917685812,0.028119966917685812,0.028119966917685812,0.028119966917685812
2017-09-08,0.004478882071035084,0.004478882071035084,0.004478882071035084,0.004478882071035084,0.004478882071035084,-0.004478882071035084,-0.004478882071035084,-0.004478882071035084,-0.004478882071035084,-0.004478882071035084,-0.004478882071035084,-0.004478882071035084,-0.004478882071035084,-0.004478882071035084,-0.004478882071035084,-0.004478882071035084
2017-09-11,0.017835644535604378,-0.0,-0.0,-0.0,-0.017835644535604378,0.017835644535604378,0.017835644535604378,0.017835644535604378,0.017835644535604378,0.017835644535604378,0.017835644535604378,0.017835644535604378,0.017835644535604378,0.017835644535604378,0.017835644535604378,0.017835644535604378
2017-09-12,-0.006628228991691909,-0.006628228991691909,-0.006628228991691909,-0.006628228991691909,0.006628228991691909,-0.006628228991691909,-0.006628228991691909,-0.0,-0.006628228991691909,-0.006628228991691909,-0.006628228991691909,-0.006628228991691909,-0.006628228991691909,-0.006628228991691909,-0.006628228991691909,-0.006628228991691909
2017-09-13,0.010282776349614275,0.010282776349614275,0.010282776349614275,0.010282776349614275,0.010282776349614275,0.0,0.0,0.0,0.010282776349614275,0.010282776349614275,0.010282776349614275,0.010282776349614275,0.010282776349614275,0.010282776349614275,0.010282776349614275,0.010282776349614275
2017-09-14,0.01635907951697435,0.01635907951697435,0.01635907951697435,0.01635907951697435,-0.01635907951697435,0.0,0.0,0.0,0.01635907951697435,0.01635907951697435,0.01635907951697435,0.01635907951697435,0.01635907951697435,0.01635907951697435,0.01635907951697435,0.01635907951697435
2017-09-15,-0.004864263874733599,-0.004864263874733599,-0.004864263874733599,-0.004864263874733599,-0.004864263874733599,0.004864263874733599,0.004864263874733599,0.004864263874733599,-0.004864263874733599,-0.004864263874733599,-0.004864263874733599,-0.004864263874733599,-0.004864263874733599,-0.004864263874733599,-0.004864263874733599,-0.004864263874733599
2017-09-18,0.015121478954405077,0.015121478954405077,0.015121478954405077,0.015121478954405077,0.015121478954405077,-0.015121478954405077,-0.015121478954405077,-0.015121478954405077,0.015121478954405077,0.015121478954405077,0.015121478954405077,0.015121478954405077,0.015121478954405077,0.015121478954405077,0.015121478954405077,0.015121478954405077
2017-09-19,0.012264195103683928,0.012264195103683928,0.012264195103683928,0.012264195103683928,0.012264195103683928,-0.012264195103683928,-0.012264195103683928,-0.012264195103683928,0.012264195103683928,0.012264195103683928,0.012264195103683928,0.012264195103683928,0.012264195103683928,0.012264195103683928,0.012264195103683928,0.012264195103683928
2017-09-20,-0.01071039287237574,-0.01071039287237574,-0.01071039287237574,-0.01071039287237574,-0.01071039287237574,0.01071039287237574,0.01071039287237574,0.01071039287237574,-0.01071039287237574,-0.01071039287237574,-0.01071039287237574,-0.0,-0.01071039287237574,-0.01071039287237574,-0.01071039287237574,-0.01071039287237574
2017-09-21,-0.016223566371266207,-0.016223566371266207,-0.016223566371266207,-0.016223566371266207,-0.016223566371266207,0.016223566371266207,0.016223566371266207,0.016223566371266207,-0.0,-0.0,-0.0,-0.0,-0.016223566371266207,-0.016223566371266207,-0.016223566371266207,-0.016223566371266207
2017-09-22,0.020394038665620617,0.020394038665620617,0.020394038665620617,0.020394038665620617,0.020394038665620617,-0.020394038665620617,-0.020394038665620617,-0.020394038665620617,0.0,0.0,0.0,0.0,0.020394038665620617,0.020394038665620617,0.020394038665620617,0.020394038665620617
2017-09-25,-0.0,-0.0,-0.0,-0.0,0.014318684941830417,-0.014318684941830417,-0.014318684941830417,-0.014318684941830417,0.014318684941830417,0.014318684941830417,0.014318684941830417,0.0,0.014318684941830417,0.014318684941830417,0.014318684941830417,0.014318684941830417
2017-09-26,-0.006498781478472715,-0.006498781478472715,-0.006498781478472715,-0.006498781478472715,-0.006498781478472715,0.006498781478472715,0.006498781478472715,0.006498781478472715,0.006498781478472715,0.006498781478472715,0.006498781478472715,0.006498781478472715,-0.006498781478472715,-0.006498781478472715,-0.006498781478472715,-0.006498781478472715
2017-09-27,0.00821345487347469,0.00821345487347469,0.00821345487347469,0.00821345487347469,0.00821345487347469,-0.00821345487347469,-0.00821345487347469,-0.00821345487347469,-0.00821345487347469,-0.00821345487347469,-0.00821345487347469,-0.00821345487347469,0.00821345487347469,0.00821345487347469,0.00821345487347469,0.00821345487347469
2017-09-28,0.0,0.0,0.0,0.0,-0.003063666826232714,0.003063666826232714,0.003063666826232714,0.003063666826232714,0.003063666826232714,0.003063666826232714,0.003063666826232714,0.003063666826232714,-0.003063666826232714,-0.003063666826232714,-0.003063666826232714,-0.003063666826232714
2017-09-29,-0.011071871719003479,-0.011071871719003479,-0.011071871719003479,-0.011071871719003479,-0.011071871719003479,0.011071871719003479,0.011071871719003479,0.011071871719003479,0.011071871719003479,0.011071871719003479,0.011071871719003479,0.011071871719003479,-0.011071871719003479,-0.011071871719003479,-0.011071871719003479,-0.011071871719003479
2017-10-02,-0.0051449070140658915,-0.0051449070140658915,-0.0051449070140658915,-0.0051449070140658915,-0.0051449070140658915,0.0051449070140658915,0.0051449070140658915,0.0051449070140658915,0.0051449070140658915,0.0051449070140658915,0.0051449070140658915,0.0051449070140658915,-0.0051449070140658915,-0.0051449070140658915,-0.0051449070140658915,-0.0051449070140658915
