entry_date,exit_date,direction,entry_price,exit_price,shares,entry_notional,exit_notional,commission_paid,slippage_cost,gross_pnl,net_pnl,return_pct,holding_days
2007-10-24,2007-10-25,-1,39.922029,40.1070435,1824.0,72817.780896,73155.247344,145.97302824000002,72.98644799999647,-337.4664480000022,-483.4394762400022,-0.006639030608890175,1
2007-10-26,2007-10-29,-1,41.283348000000004,42.2180985,1752.0,72328.425696,73966.10857200001,146.294534268,73.14687599999849,-1637.6828759999996,-1783.9774102679996,-0.02466495562569198,1
2007-10-30,2007-10-31,-1,41.368305500000005,43.120549499999996,1706.0,70574.32918300001,73563.65744699999,144.13798663,72.06826399999423,-2989.3282639999834,-3133.4662506299833,-0.0443995187330066,1
2007-11-01,2007-11-02,-1,41.547216,43.146562499999995,1623.0,67431.131568,70026.87093749999,137.4580025055,68.72836949998965,-2595.7393694999932,-2733.1973720054934,-0.040533167818031325,1
2007-11-05,2007-11-06,-1,42.865556500000004,44.66232,1509.0,64684.12475850001,67395.44088,132.07956563850001,66.03912149999574,-2711.316121499996,-2843.3956871384958,-0.043958168990527326,1
2007-11-07,2007-11-08,-1,43.826076,43.692835499999994,1411.0,61838.593236,61650.59089049999,123.48918412649999,61.74465449999022,188.00234550000923,64.51316137350923,0.0010432507920628473,1
2007-11-09,2007-11-12,-1,42.9415185,39.8088945,1442.0,61921.669677,57404.425869,119.326095546,59.664191999999474,4517.243808,4397.917712454,0.07102388768576035,1
2007-11-13,2007-11-14,1,40.728353999999996,41.215382,1628.0,66305.760312,67098.641896,133.40440220800002,66.70241599999423,792.8815840000036,659.4771817920036,0.00994600135325877,1
2007-11-15,2007-11-16,-1,39.5052375,39.927954,1695.0,66961.3775625,67677.88203,134.6392595925,67.31946749999537,-716.5044674999999,-851.1437270925,-0.012710965008120759,1
2007-11-21,2007-11-23,-1,39.794093000000004,41.5197495,1662.0,66137.78256600001,69005.823669,135.14360623500002,67.57110299999536,-2868.041102999999,-3003.184709234999,-0.04540800421057465,1
2007-11-26,2007-11-27,-1,39.879050500000005,39.7408605,1583.0,63128.53694150001,62909.782171499995,126.038319113,63.019229999993165,218.75477000001376,92.71645088701376,0.0014686931676071045,1
2007-11-28,2007-11-29,1,40.770374999999994,39.981999,1550.0,63194.08124999999,61972.098450000005,125.16617969999999,62.582799999992034,-1221.9827999999882,-1347.148979699988,-0.02131764483402452,1
2007-11-30,2007-12-03,1,39.3146475,39.718131,1573.0,61841.9405175,62476.620063,124.3185605805,62.159454499996436,634.6795455000001,510.36098491950014,0.008252667698470401,1
2007-12-04,2007-12-05,1,39.3146475,38.9775015,1586.0,62353.030935,61818.31737900001,124.17134831400001,62.08555599999245,-534.7135559999954,-658.8849043139954,-0.010567006838863227,1
2007-12-06,2007-12-07,1,39.961971,39.658161,1544.0,61701.283224,61232.200584,122.933483808,61.46663999999333,-469.0826399999978,-592.0161238079978,-0.009594875387903129,1
2007-12-10,2007-12-11,1,40.311145499999995,38.875552500000005,1516.0,61111.696577999995,58935.33759000001,120.04703416800001,60.0229879999946,-2176.358987999985,-2296.406022167985,-0.03757719308671073,1
2007-12-12,2007-12-13,1,39.6728265,38.4077865,1483.0,58834.8016995,56958.7473795,115.793549079,57.896319999999946,-1876.0543199999986,-1991.8478690789987,-0.03385492619236492,1
2007-12-14,2007-12-17,1,37.662822,36.255863000000005,1509.0,56833.198398,54710.097267000005,111.54329566500002,55.771130999993915,-2123.10113099999,-2234.64442666499,-0.03931935012729512,1
2007-12-18,2007-12-19,1,37.058519999999994,36.621680000000005,1473.0,54587.19995999999,53943.73464000001,108.5309346,54.265319999986566,-643.4653199999844,-751.9962545999845,-0.013776054737209947,1
2007-12-20,2007-12-21,1,36.547264500000004,38.552714,1473.0,53834.12060850001,56788.147722,110.62226833050002,55.31188650000268,2954.027113499996,2843.404845169496,0.052817893429479436,1
2007-12-24,2007-12-26,1,38.3661735,39.4952425,1478.0,56705.204433000006,58373.968415,115.07917284800001,57.54001799999712,1668.7639820000018,1553.6848091520017,0.02739933353009523,1
2007-12-28,2007-12-31,1,40.3831815,39.642169,1442.0,58232.547722999996,57164.007698,115.39655542099999,57.698024999994246,-1068.540024999995,-1183.936580420995,-0.02033118293317223,1
2008-01-03,2008-01-04,-1,43.7511135,43.0765275,1304.0,57051.452004000006,56171.79186,113.22324386400001,56.611855999998056,879.6601440000065,766.4369001360066,0.013434134859219182,1
2008-01-07,2008-01-08,-1,42.436771,43.829904,1363.0,57841.318873000004,59740.159152,117.58147802500001,58.79027899999649,-1898.8402789999984,-2016.4217570249984,-0.034861268662500236,1
2008-01-09,2008-01-10,-1,44.200888500000005,45.076527,1263.0,55825.72217550001,56931.653601,112.7573757765,56.37842549998825,-1105.9314254999922,-1218.688801276492,-0.0218302379939714,1
2008-01-11,2008-01-14,-1,45.4462655,46.133055,1201.0,54580.964865500006,55405.799054999996,109.98676392050001,54.99318949999751,-824.8341894999954,-934.8209534204955,-0.017127233930805518,1
2008-01-15,2008-01-16,-1,44.365806,42.453216,1209.0,53638.259454,51325.938144,104.964197598,52.48268999999323,2312.321310000002,2207.3571124020023,0.04115266108317748,1
2008-01-17,2008-01-18,-1,41.467256,41.7858825,1347.0,55856.393832,56285.5837275,112.1419775595,56.070895499999416,-429.1898955000008,-541.3318730595008,-0.009691493415913525,1
2008-01-22,2008-01-23,-1,42.790594,41.863921500000004,1293.0,55328.238042,54130.0504995,109.4582885415,54.72945749999866,1198.1875424999937,1088.7292539584937,0.01967764187849309,1
2008-01-24,2008-01-25,-1,43.794092000000006,43.7608695,1288.0,56406.79049600001,56363.999916,112.77079041200001,56.3854199999966,42.79058000001021,-69.9802104119898,-0.001240634501566834,1
2008-01-28,2008-01-29,-1,44.287845000000004,43.959969,1272.0,56334.13884000001,55917.080568000005,112.25121940800001,56.12572799999555,417.0582720000043,304.8070525920043,0.005410698714286129,1
2008-01-30,2008-01-31,-1,44.261858000000004,43.413696,1280.0,56655.17824000001,55569.530880000006,112.22470912000003,56.1126399999921,1085.6473600000027,973.4226508800026,0.017181530111094794,1
2008-02-04,2008-02-05,1,41.56077,40.195892,1386.0,57603.22722,55711.506312,113.31473353199999,56.656907999999035,-1891.7209079999964,-2005.0356415319964,-0.03480769634441319,1
2008-02-06,2008-02-07,1,40.574277,40.533723,1371.0,55627.333767000004,55571.734233,111.19906800000001,55.599534000000276,-55.599534000000276,-166.7986020000003,-0.0029985007496251925,1
2008-02-08,2008-02-11,1,42.002990999999994,41.994992,1320.0,55443.948119999994,55433.389440000006,110.87733756,55.438679999986675,-10.558679999988101,-121.4360175599881,-0.002190248380168712,1
2008-02-12,2008-02-13,1,40.678329,41.3123335,1360.0,55322.52744,56184.77356,111.50730100000001,55.753879999991796,862.2461200000043,750.7388190000044,0.013570219108557857,1
2008-02-14,2008-02-15,1,40.989484499999996,40.931524,1368.0,56073.614795999994,55994.324832000006,112.067939628,56.03396399998627,-79.28996399999039,-191.3579036279904,-0.003412619363388017,1
2008-02-20,2008-02-21,-1,44.0109835,43.907943,1270.0,55893.949045,55763.08761,111.65703665500001,55.82856499999963,130.86143499999844,19.204398344998424,0.0003435863572555419,1
2008-02-22,2008-02-25,-1,43.89804,44.0890335,1273.0,55882.204920000004,56125.3396455,112.00754456550001,56.00372549999889,-243.13472549999693,-355.142270065497,-0.006355194297968602,1
2008-02-28,2008-02-29,-1,46.9255255,45.959968499999995,1184.0,55559.822192,54416.602704,109.976424896,54.98851199999581,1143.2194880000047,1033.2430631040047,0.018596946900466867,1
2008-03-03,2008-03-04,-1,47.280348000000004,45.690833999999995,1197.0,56594.57655600001,54691.92829799999,111.286504854,55.64374199999339,1902.64825800001,1791.36175314601,0.031652533902669415,1
2008-03-05,2008-03-06,-1,47.2633565,47.431703999999996,1235.0,58370.2452775,58578.15444,116.9483997175,58.47416249999217,-207.90916249999492,-324.8575622174949,-0.005565465087101799,1
2008-03-07,2008-03-10,-1,46.06095800000001,44.366172,1260.0,58036.807080000006,55901.37672,113.93818380000002,56.969639999992836,2135.43036000001,2021.49217620001,0.034831209329167834,1
2008-03-11,2008-03-12,-1,46.2938415,46.4702235,1297.0,60043.112425499996,60271.879879500004,120.314992305,60.15745400000163,-228.76745400000493,-349.08244630500496,-0.0058138632759608825,1
2008-03-13,2008-03-14,-1,48.3608075,48.7133445,1235.0,59725.5972625,60160.980457499994,119.88657771999999,59.94319499999513,-435.38319499999767,-555.2697727199977,-0.009297014984706328,1
2008-03-17,2008-03-18,-1,47.4012875,45.344661,1248.0,59156.806800000006,56590.136928,115.746943728,57.87412799999288,2566.6698720000004,2450.9229282720003,0.041430953779472764,1
2008-03-19,2008-03-20,-1,42.4797495,41.3276535,1450.0,61595.636775,59925.09757499999,121.52073435,60.760799999993154,1670.5392000000004,1549.0184656500005,0.025148184948689502,1
2008-03-24,2008-03-25,1,40.643311499999996,42.436771,1554.0,63159.70607099999,65946.742134,129.106448205,64.55393699999445,2787.036063000007,2657.9296147950067,0.04208267865919352,1
2008-03-26,2008-03-27,1,43.335657,42.574702,1519.0,65826.862983,64670.972338,130.497835321,65.24864499998797,-1155.8906449999934,-1286.3884803209933,-0.0195419988440465,1
2008-03-28,2008-03-31,1,42.4962375,41.2603595,1519.0,64551.7847625,62674.4860805,127.22627084300001,63.6126819999954,-1877.2986819999994,-2004.5249528429995,-0.031052974913367323,1
2008-04-01,2008-04-02,1,40.072025999999994,41.848065500000004,1560.0,62512.360559999994,65282.982180000006,127.79534274,63.89837999998434,2770.621620000016,2642.826277260016,0.04227685938564749,1
2008-04-03,2008-04-04,1,42.029004,42.306836000000004,1551.0,65186.985204000004,65617.90263600001,130.80488784000002,65.4025679999948,430.91743200000565,300.11254416000565,0.004603872126020489,1
2008-04-07,2008-04-08,1,42.5222505,41.943018,1540.0,65484.26577,64592.24772000001,130.07651349,65.03804999999574,-892.0180499999942,-1022.0945634899942,-0.015608246522605765,1
2008-04-09,2008-04-10,1,42.669324,42.5836975,1510.0,64430.679240000005,64301.383225,128.732062465,64.36601499999583,-129.29601500000544,-258.0280774650055,-0.0040047393649827595,1
2008-04-11,2008-04-14,1,41.8038915,41.7960915,1536.0,64210.777344,64198.796544000004,128.409573888,64.20479999999225,-11.980799999993906,-140.39037388799392,-0.0021863989145602877,1
2008-04-15,2008-04-16,1,42.487232999999996,44.4167805,1508.0,64070.747363999995,66980.504994,131.051252358,65.52636999999046,2909.757630000008,2778.7063776420077,0.04336934548079432,1
2008-04-18,2008-04-21,-1,42.704637,41.9939865,1565.0,66832.756905,65720.5888725,132.5533457775,66.27696750000041,1112.1680324999998,979.6146867224998,0.014657702780613726,1
2008-04-22,2008-04-23,-1,41.571204,40.0109955,1631.0,67802.633724,65257.9336605,133.06056738450002,66.5309364999958,2544.7000635000027,2411.639496115503,0.03556852239593546,1
2008-04-24,2008-04-25,1,38.349165,38.966507,1831.0,70217.321115,71347.674317,141.564995432,70.78279799999649,1130.3532020000014,988.7882065680014,0.014081827544354638,1
2008-04-28,2008-04-29,1,38.461220999999995,36.6506655,1852.0,71230.181292,67877.032506,139.107213798,69.55278599997999,-3353.148785999986,-3492.255999797986,-0.04902775672410381,1
2008-04-30,2008-05-01,1,37.69984049999999,36.874553500000005,1796.0,67708.913538,66226.698086,133.935611624,66.96745199998577,-1482.21545199998,-1616.15106362398,-0.023869103478036967,1
2008-05-02,2008-05-05,1,37.2576195,38.12892600000001,1774.0,66095.016993,67640.71472400002,133.73573171700002,66.86826899999299,1545.6977310000177,1411.9619992830176,0.021362608915473248,1
2008-05-06,2008-05-07,1,38.7903855,38.4317745,1741.0,67534.06115549999,66909.7194045,134.44378056,67.22175099999296,-624.3417509999935,-758.7855315599934,-0.011235597542591997,1
2008-05-08,2008-05-09,1,39.9069435,39.7890955,1673.0,66764.31647549999,66567.1567715,133.331473247,66.6657039999868,-197.15970399999173,-330.4911772469917,-0.004950116989039641,1
2008-05-12,2008-05-13,1,39.7168485,39.227376500000005,1673.0,66446.2875405,65627.4008845,132.073688425,66.03665599998209,-818.8866559999868,-950.9603444249868,-0.014311715215772777,1
2008-05-14,2008-05-15,1,38.686333499999996,39.980000000000004,1693.0,65495.96261549999,67686.14000000001,133.1821026155,66.59161549998444,2190.177384500013,2056.995281884513,0.03140644399656038,1
2008-05-16,2008-05-19,1,41.032506,41.2083855,1646.0,67539.50487599999,67829.00253299999,135.368507409,67.6843429999969,289.497657000001,154.12914959100104,0.0022820592166610696,1
2008-05-22,2008-05-23,-1,41.589195000000004,41.3796795,1628.0,67707.20946000001,67366.118226,135.07332768600003,67.53676599999301,341.09123400000317,206.01790631400314,0.0030427765072154416,1
2008-05-27,2008-05-28,-1,40.135922,40.6693245,1692.0,67909.980024,68812.497054,136.722477078,68.36102999999832,-902.5170300000019,-1039.239507078002,-0.015303192648720045,1
2008-05-29,2008-05-30,-1,39.14042,39.863922,1708.0,66851.83736,68087.57877600001,134.93941613600003,67.46941599999798,-1235.7414160000058,-1370.6808321360058,-0.02050326342946763,1
2008-06-02,2008-06-03,-1,40.091944000000005,39.3526665,1633.0,65470.144552000005,64262.904394499994,129.7330489465,64.86684249999401,1207.2401575000117,1077.5071085535117,0.016457991897324987,1
2008-06-04,2008-06-05,-1,38.638671,39.6388095,1723.0,66574.430133,68297.6687685,134.8720989015,67.43563549999993,-1723.2386354999974,-1858.1107344014974,-0.027910276223009806,1
2008-06-06,2008-06-09,-1,40.438770500000004,40.392185999999995,1600.0,64702.03280000001,64627.497599999995,129.3295304,64.66479999999137,74.5352000000139,-54.79433039998611,-0.0008468718528420965,1
2008-06-11,2008-06-12,1,38.193087,37.237372,1693.0,64660.896291,63042.870796,127.703767087,63.85149499999765,-1618.0254949999965,-1745.7292620869964,-0.026998222453188923,1
2008-06-13,2008-06-16,1,37.240611,37.7481165,1689.0,62899.391979,63756.5687685,126.6559607475,63.32821050000185,857.1767895000011,730.5208287525011,0.01161411590427452,1
2008-06-17,2008-06-18,1,38.1500655,38.3018395,1668.0,63634.30925399999,63887.468286,127.52177754,63.760967999990896,253.1590320000053,125.63725446000531,0.0019743634516172243,1
2008-06-19,2008-06-20,1,37.993987499999996,37.835073,1678.0,63753.911024999994,63487.252494,127.241163519,63.62053099998708,-266.65853099999083,-393.8996945189908,-0.006178439693911953,1
2008-06-23,2008-06-24,1,38.279129999999995,37.9819995,1655.0,63351.96014999999,62860.2091725,126.21216932249999,63.10597749999019,-491.75097749999077,-617.9631468224908,-0.009754443988146922,1
2008-06-25,2008-06-26,1,37.932957,40.0749525,1654.0,62741.110878,66283.971435,129.02508231299998,64.5134429999954,3542.8605570000004,3413.8354746870004,0.05441146047485832,1
2008-06-27,2008-06-30,-1,41.848065500000004,41.906943,1581.0,66161.7915555,66254.876883,132.4166684385,66.20832749998598,-93.08532749999074,-225.50199593849075,-0.0034083417428218787,1
2008-07-01,2008-07-02,-1,42.7995895,41.6998395,1541.0,65954.16741950001,64259.4526695,130.21362008900002,65.10724999999334,1694.7147500000003,1564.5011299110004,0.02372103524497589,1
2008-07-03,2008-07-07,-1,40.7586105,39.8809305,1656.0,67496.258988,66042.820908,133.539079896,66.76992000000206,1453.4380800000085,1319.8990001040086,0.01955514305376051,1
2008-07-09,2008-07-10,1,39.3266535,40.4127835,1750.0,68821.643625,70722.371125,139.54401475,69.77249999998847,1900.7275000000075,1761.1834852500074,0.02559054670136131,1
2008-07-11,2008-07-14,-1,42.228875,44.019999,1671.0,70564.450125,73557.418329,144.121868454,72.06020399999804,-2992.968203999994,-3137.090072453994,-0.04445708946781074,1
2008-07-15,2008-07-16,-1,42.7396195,41.846913,1578.0,67443.119571,66034.428714,133.477548285,66.73914299999927,1408.6908570000044,1275.2133087150044,0.018907982264559062,1
2008-07-17,2008-07-18,-1,41.17340300000001,41.102540999999995,1669.0,68718.40960700001,68600.14092899999,137.318550536,68.65932199998241,118.26867800002071,-19.04987253597929,-0.00027721643508523184,1
2008-07-21,2008-07-22,-1,42.0899445,40.608294,1632.0,68690.789424,66272.735808,134.963525232,67.48238399999263,2418.053616000001,2283.090090768001,0.03323720850950518,1
2008-07-23,2008-07-24,-1,38.4917445,38.1320565,1844.0,70978.77685800001,70315.51218599999,141.294289044,70.64732799999572,663.2646720000103,521.9703829560102,0.0073538937420725495,1
2008-07-28,2008-07-29,1,38.522251499999996,37.497242,1856.0,71497.298784,69594.881152,141.09217993599998,70.54563199998893,-1902.4176319999924,-2043.5098119359923,-0.02858163660293833,1
2008-07-30,2008-07-31,1,37.430705999999994,37.6361725,1856.0,69471.39033599998,69852.73616,139.324126496,69.66217599999072,381.3458240000132,242.0216975040132,0.003483760672320932,1
2008-08-01,2008-08-04,1,36.582282,35.326328000000004,1905.0,69689.24721,67296.65484,136.98590205,68.49236999999374,-2392.5923699999917,-2529.5782720499915,-0.03629797096856876,1
2008-08-05,2008-08-06,1,33.362672999999994,34.0459685,2014.0,67192.42342199999,68568.580559,135.761003981,67.88086299999782,1376.157137000014,1240.396133019014,0.01846035713325509,1
2008-08-07,2008-08-08,1,33.6818325,31.676154,2031.0,68407.8018075,64334.268774000004,132.7420705815,66.37003349999875,-4073.5330334999967,-4206.2751040814965,-0.0614882366183609,1
2008-08-11,2008-08-12,1,29.811898499999998,30.6896475,2154.0,64214.829369,66105.500715,130.320330084,65.16065399999192,1890.671346000003,1760.351015916003,0.027413465599985233,1
2008-08-13,2008-08-14,1,32.4872355,31.0354745,2031.0,65981.5753005,63033.0487095,129.01462401,64.50659099999895,-2948.5265909999953,-3077.541215009995,-0.04664243314885927,1
2008-08-15,2008-08-18,1,29.8719285,30.378803,2106.0,62910.281421,63977.759118,126.888040539,63.44430299999351,1067.4776970000044,940.5896564610043,0.014951286740660284,1
